date,close_price,open_price,market_cap,total_volume
2021-07-22 00:00:00 UTC,2003.723921,1794.973425,233005814487.5354,25849497421.028152
2021-07-23 00:00:00 UTC,2027.533448,2003.723921,236554595198.76672,21655718476.41885
2021-07-24 00:00:00 UTC,2117.154608,2027.533448,247068794868.14566,20760571836.05241
2021-07-25 00:00:00 UTC,2183.627415,2117.154608,255023351844.8617,19333415460.111233
2021-07-26 00:00:00 UTC,2209.49936,2183.627415,258067996305.1722,16557827418.503304
2021-07-27 00:00:00 UTC,2230.212068,2209.49936,261543645427.02673,35197538271.146904
2021-07-28 00:00:00 UTC,2292.579637,2230.212068,267339757878.51932,28862032737.553215
2021-07-29 00:00:00 UTC,2299.689406,2292.579637,268838784855.6686,23171592869.594303
2021-07-30 00:00:00 UTC,2383.44326,2299.689406,278785893426.22424,18266719970.961597
2021-07-31 00:00:00 UTC,2462.399983,2383.44326,287344044145.01373,24040211451.365524
2021-08-01 00:00:00 UTC,2541.674599,2462.399983,297505707149.10004,21579519281.279892
2021-08-02 00:00:00 UTC,2555.408179,2541.674599,297290528238.90314,25689002090.279446
2021-08-03 00:00:00 UTC,2611.67307,2555.408179,306483554365.1923,26664958251.58228
2021-08-04 00:00:00 UTC,2521.268475,2611.67307,294760000421.45154,26304380467.43418
2021-08-05 00:00:00 UTC,2724.532243,2521.268475,319613239659.44226,29356647318.25012
2021-08-06 00:00:00 UTC,2821.649693,2724.532243,330223699956.3277,37970347683.56547
2021-08-07 00:00:00 UTC,2888.732274,2821.649693,337961452767.8669,30876444992.275696
2021-08-08 00:00:00 UTC,3151.217517,2888.732274,368235028077.73975,38870720439.186905
2021-08-09 00:00:00 UTC,3012.308559,3151.217517,352872000029.7298,34209269717.32262
2021-08-10 00:00:00 UTC,3163.064655,3012.308559,363242219000.13837,38510599666.551865
2021-08-11 00:00:00 UTC,3147.842995,3163.064655,368146417310.3951,30456934757.02111
2021-08-12 00:00:00 UTC,3166.647218,3147.842995,371120421692.36896,28540625893.874588
2021-08-13 00:00:00 UTC,3048.412682,3166.647218,356667351344.9034,28111908833.730755
2021-08-14 00:00:00 UTC,3323.20,3048.412682,387650495386.42346,25989682659
2021-08-15 00:00:00 UTC,3268.548177,3323.20,383333523376.4307,21723717067.76398
2021-08-16 00:00:00 UTC,3309.75491,3268.548177,3.87075E+11,24412292890.901497
2021-08-17 00:00:00 UTC,3153.583684,3309.75491,369733082268.3038,25922917846.046463
2021-08-18 00:00:00 UTC,3007.144027,3153.583684,354390048289.18036,28303010380.704197
2021-08-19 00:00:00 UTC,3037.230251,3007.144027,357527359807.9584,23192419118.647858
2021-08-20 00:00:00 UTC,3144.818437,3037.230251,360685430760.7975,20590444717.44903
2021-08-21 00:00:00 UTC,3276.969837,3144.818437,383483277312.2806,22079051284.799744
2021-08-22 00:00:00 UTC,3224.00046,3276.969837,378500212583.48236,19339185909.36738
2021-08-23 00:00:00 UTC,3243.486358,3224.00046,380718215752.5816,17023426890.400778
2021-08-24 00:00:00 UTC,3320.40917,3243.486358,389578100858.59686,22119621924.56181
2021-08-25 00:00:00 UTC,3177.663796,3320.40917,3.73455E+11,23531754575.679913
2021-08-26 00:00:00 UTC,3231.441452,3177.663796,378980836224.52765,20438475652.044525
2021-08-27 00:00:00 UTC,3122.971797,3231.441452,367860898491.3749,18755498273.80065
2021-08-28 00:00:00 UTC,3267.539435,3122.971797,383644799228.1656,18470749435.075993
2021-08-29 00:00:00 UTC,3245.430222,3267.539435,380750077080.94684,13957284069.585827
2021-08-30 00:00:00 UTC,3233.383152,3245.430222,378786220548.79956,14110206249.483368
2021-08-31 00:00:00 UTC,3232.733863,3233.383152,378977088509.6317,21741061738.593838
2021-09-01 00:00:00 UTC,3440.562336,3232.733863,403657783560.1046,32201644522.644287
2021-09-02 00:00:00 UTC,3790.613996,3440.562336,4.44243E+11,34465100677.998825
2021-09-03 00:00:00 UTC,3793.300743,3790.613996,444936758974.6008,28115776510.367878
2021-09-04 00:00:00 UTC,3936.163392,3793.300743,4.6202E+11,30463347266.426533
2021-09-05 00:00:00 UTC,3894.937512,3936.163392,456929768632.2518,24002848309
2021-09-06 00:00:00 UTC,3950.270345,3894.937512,463973074693.0737,19760598542.300426
2021-09-07 00:00:00 UTC,3943.256785,3950.270345,463012228435.44434,20190616165.855145
2021-09-08 00:00:00 UTC,3440.341757,3943.256785,404516339491.4938,42541561062.44531
2021-09-09 00:00:00 UTC,3496.859023,3440.341757,413866162089.43915,34175479497.51584
2021-09-10 00:00:00 UTC,3435.98,3496.859023,403936419964.8866,25796050344.025276
2021-09-11 00:00:00 UTC,3209.915696,3435.98,376789025177.2447,24111446202.204918
2021-09-12 00:00:00 UTC,3268.104162,3209.915696,383321475836.21576,19742335705.039883
2021-09-13 00:00:00 UTC,3417.839367,3268.104162,4.02835E+11,18149841767.144417
2021-09-14 00:00:00 UTC,3301.186777,3417.839367,387934440817.1596,25897933725.98018
2021-09-15 00:00:00 UTC,3425.250873,3301.186777,402557959131.82196,21080767347.82575
2021-09-16 00:00:00 UTC,3595.962571,3425.250873,421477522819.9356,18985547836.191357
2021-09-17 00:00:00 UTC,3573.307516,3595.962571,419510540250.7301,22391476966.877094
2021-09-18 00:00:00 UTC,3412.177182,3573.307516,401297385415.4547,19039612529.444134
2021-09-19 00:00:00 UTC,3427.58,3412.177182,403306688199.6298,16278153590.132133
2021-09-20 00:00:00 UTC,3335.884887,3427.58,392513622186.47833,14500103698.494116
2021-09-21 00:00:00 UTC,2977.322679,3335.884887,348966852277.93604,28477674119.56528
2021-09-22 00:00:00 UTC,2744.11,2977.322679,322261202754.7664,32062935710.168865
2021-09-23 00:00:00 UTC,3074.119761,2744.11,359840797180.9415,27084409011.05875
2021-09-24 00:00:00 UTC,3159.269866,3074.119761,371681653192.37537,19536554032.084408
2021-09-25 00:00:00 UTC,2930.742706,3159.269866,349627373001.0197,28504692815.75815
2021-09-26 00:00:00 UTC,2946.970846,2930.742706,347010586155.9232,22533679023.57236
2021-09-27 00:00:00 UTC,3063.32,2946.970846,359680654321.7558,24916718280.69273
2021-09-28 00:00:00 UTC,2939.742283,3063.32,346015184170.8788,20890327693.72457
2021-09-29 00:00:00 UTC,2798.984417,2939.742283,330646942649.06793,18975426962.499523
2021-09-30 00:00:00 UTC,2855.611731,2798.984417,335476370747.3378,17522543131.581055
2021-10-01 00:00:00 UTC,3013.493232,2855.611731,355017980604.5097,19400423828.622337
2021-10-02 00:00:00 UTC,3305.107041,3013.493232,388950236002.1381,24368105704.246353
2021-10-03 00:00:00 UTC,3393.924249,3305.107041,399455864987.66345,21335051735.331825
2021-10-04 00:00:00 UTC,3426.387081,3393.924249,403971441903.55585,18130363405.685154
2021-10-05 00:00:00 UTC,3390.310408,3426.387081,400955543856.1877,19898468513.475533
2021-10-06 00:00:00 UTC,3520.342257,3390.310408,415494260964.53455,19024921944.49268
2021-10-07 00:00:00 UTC,3592.17613,3520.342257,423560000564.3804,24709364134.235626
2021-10-08 00:00:00 UTC,3594.918358,3592.17613,423610266229.8694,21186801824.571068
2021-10-09 00:00:00 UTC,3558.549577,3594.918358,419918377734.5956,18144469093.779636
2021-10-10 00:00:00 UTC,3588.080922,3558.549577,421836191767.0316,13815631715.44782
2021-10-11 00:00:00 UTC,3431.019307,3588.080922,404765054558.19244,18106607784.26291
2021-10-12 00:00:00 UTC,3537.840087,3431.019307,415159189478.8265,20424407322.58066
2021-10-13 00:00:00 UTC,3498.105292,3537.840087,412579624206.76843,20207646949.24054
2021-10-14 00:00:00 UTC,3605.650334,3498.105292,425077639326.6074,18300885349.637314
2021-10-15 00:00:00 UTC,3794.516888,3605.650334,447060207235.15424,21679175672.91577
2021-10-16 00:00:00 UTC,3885.641765,3794.516888,457796523350.2234,23144188055
2021-10-17 00:00:00 UTC,3854.498461,3885.641765,453064999520.12646,18154520779.65643
2021-10-18 00:00:00 UTC,3854.223687,3854.498461,453191180361.09015,17263171427.44574
2021-10-19 00:00:00 UTC,3752.62,3854.223687,443346920004.58325,18931081929.44796
2021-10-20 00:00:00 UTC,3884.587295,3752.62,4.57654E+11,17449609317.97657
2021-10-21 00:00:00 UTC,4170.107933,3884.587295,491589810670.4509,21926381355.419468
2021-10-22 00:00:00 UTC,4074.860158,4170.107933,481528471021.37964,50122173541
2021-10-23 00:00:00 UTC,3990.711976,4074.860158,471642481174.71185,21674013294.746418
2021-10-24 00:00:00 UTC,4179.44,3990.711976,493125402509.4343,16499701301.345774
2021-10-25 00:00:00 UTC,4094.938993,4179.44,482164548780.28937,16494229912.456104
2021-10-26 00:00:00 UTC,4230.208372,4094.938993,499491060520.2567,17031857290.344103
2021-10-27 00:00:00 UTC,4152.570289,4230.208372,489450382752.54156,18925943956.175625
2021-10-28 00:00:00 UTC,3944.090862,4152.570289,466683206492.3765,28770879596.15931
2021-10-29 00:00:00 UTC,4288.10,3944.090862,505970778337.4693,29989860066.02069
2021-10-30 00:00:00 UTC,4422.940536,4288.10,521746545883.6817,25462638679.97447
2021-10-31 00:00:00 UTC,4324.609926,4422.940536,511066583044.32874,15937401968.575453
2021-11-01 00:00:00 UTC,4292.04,4324.609926,507889381626.9908,18516249996.186913
2021-11-02 00:00:00 UTC,4330.553152,4292.04,511441678721.3504,19235929520.306248
2021-11-03 00:00:00 UTC,4596.59,4330.553152,5.39885E+11,22135519614.732147
2021-11-04 00:00:00 UTC,4607.699273,4596.59,543311992233.9774,22744538221.14315
2021-11-05 00:00:00 UTC,4550.014435,4607.699273,534623910067.6353,19583405367
2021-11-06 00:00:00 UTC,4494.80,4550.014435,531116824617.7209,16182205113.440348
2021-11-07 00:00:00 UTC,4527.104154,4494.80,534139628777.6332,17697965751.156593
2021-11-08 00:00:00 UTC,4626.629288,4527.104154,546469946549.37506,14665949273.051767
2021-11-09 00:00:00 UTC,4815.004634,4626.629288,571665766496.0859,21226347241.356174
2021-11-10 00:00:00 UTC,4742.08,4815.004634,560964266378.8303,20669583046.287785
2021-11-11 00:00:00 UTC,4641.528765,4742.08,548699344220.5352,25152889711.576366
2021-11-12 00:00:00 UTC,4732.92445,4641.528765,560226056358.6504,19048319256.420074
2021-11-13 00:00:00 UTC,4685.11,4732.92445,552938385233.9376,20883749031.792934
2021-11-14 00:00:00 UTC,4666.498498,4685.11,551228905630.0963,13954188613.807226
2021-11-15 00:00:00 UTC,4652.947394,4666.498498,546963335748.59625,13927559432.546179
2021-11-16 00:00:00 UTC,4583.211419,4652.947394,541673876615.1028,17939105212.670113
2021-11-17 00:00:00 UTC,4243.352907,4583.211419,501391963927.7868,30162258591
2021-11-18 00:00:00 UTC,4302.804959,4243.352907,507387229348.5558,23532734478.929985
2021-11-19 00:00:00 UTC,3993.846595,4302.804959,472465696561.25507,23825764061.571724
2021-11-20 00:00:00 UTC,4317.603196,3993.846595,509116804761.8423,21398451638.777546
2021-11-21 00:00:00 UTC,4436.192767,4317.603196,524536655944.9339,16407598047.996004
2021-11-22 00:00:00 UTC,4319.361567,4436.192767,514388218179.73724,15090104727.278082
2021-11-23 00:00:00 UTC,4101.062876,4319.361567,485391988431.9048,21563803786.49851
2021-11-24 00:00:00 UTC,4355.420958,4101.062876,515843824526.39667,23393688031.318764
2021-11-25 00:00:00 UTC,4269.43722,4355.420958,505609296276.3257,19881953842.36485
2021-11-26 00:00:00 UTC,4515.8433,4269.43722,5.35082E+11,20241529505.687588
2021-11-27 00:00:00 UTC,4048.312844,4515.8433,479414339295.46326,29276733766.839596
2021-11-28 00:00:00 UTC,4084.088486,4048.312844,483997326749.38934,16500509901.66011
2021-11-29 00:00:00 UTC,4290.091863,4084.088486,508385171334.4435,17408610005.868984
2021-11-30 00:00:00 UTC,4444.52828,4290.091863,527331112023.3339,20150915710.995937
2021-12-01 00:00:00 UTC,4637.121617,4444.52828,549758919636.0618,31531135168.773865
2021-12-02 00:00:00 UTC,4589.610618,4637.121617,544051345075.8544,27957934803.559887
2021-12-03 00:00:00 UTC,4519.441028,4589.610618,537814995667.8384,22586539837.216267
2021-12-04 00:00:00 UTC,4240.155517,4519.441028,502863051143.01685,27620915094.003757
2021-12-05 00:00:00 UTC,4101.656792,4240.155517,485429065737.4593,40547950440.47308
2021-12-06 00:00:00 UTC,4198.572875,4101.656792,497049834886.77576,25848780907.958004
2021-12-07 00:00:00 UTC,4347.615631,4198.572875,515778007028.56696,30676805365.753136
2021-12-08 00:00:00 UTC,4310.566646,4347.615631,511409310852.7245,21808603058
2021-12-09 00:00:00 UTC,4431.540647,4310.566646,525850414062.19104,19661953642.45195
2021-12-10 00:00:00 UTC,4153.333311,4431.540647,494841071220.93524,22680202938.506203
2021-12-11 00:00:00 UTC,3918.200743,4153.333311,467266449092.32294,26799083668.888447
2021-12-12 00:00:00 UTC,4079.814931,3918.200743,484278596802.5053,19796149221.596004
2021-12-13 00:00:00 UTC,4135.84151,4079.814931,490316653455.3707,14046344322.674688
2021-12-14 00:00:00 UTC,3782.895262,4135.84151,449137302105.9432,24089144863.40074
2021-12-15 00:00:00 UTC,3858.164468,3782.895262,457658155854.8058,20766055169.54314
2021-12-16 00:00:00 UTC,4015.72,3858.164468,476630620294.2814,26881290260.577652
2021-12-17 00:00:00 UTC,3971.559766,4015.72,471365651341.3005,19166579837.021267
2021-12-18 00:00:00 UTC,3886.747362,3971.559766,462267569583.3989,23209497898.091805
2021-12-19 00:00:00 UTC,3966.425352,3886.747362,471195598700.43604,18728700443.97014
2021-12-20 00:00:00 UTC,3928.841724,3966.425352,467396185408.52454,15960000522.484169
2021-12-21 00:00:00 UTC,3950.482392,3928.841724,471319155562.1543,21439121593
2021-12-22 00:00:00 UTC,4036.549718,3950.482392,4.8057E+11,16630181836.72027
2021-12-23 00:00:00 UTC,3992.594577,4036.549718,475334762859.67194,14022344430.178228
2021-12-24 00:00:00 UTC,4113.529932,3992.594577,488290658809.1535,18571462177.267685
2021-12-25 00:00:00 UTC,4055.117367,4113.529932,482498690510.26416,13351470832.627863
2021-12-26 00:00:00 UTC,4110.571871,4055.117367,488792890035.21063,11869342790.219467
2021-12-27 00:00:00 UTC,4075.03,4110.571871,484795501758.7465,11815773894.02084
2021-12-28 00:00:00 UTC,4045.05135,4075.03,481030381194.1921,11725230819.88359
2021-12-29 00:00:00 UTC,3807.360367,4045.05135,453976220406.2239,18009599978.903225
2021-12-30 00:00:00 UTC,3644.405517,3807.360367,432082393736.3374,15528813680.462475
2021-12-31 00:00:00 UTC,3714.945456,3644.405517,4.41654E+11,13445245167.227766
2022-01-01 00:00:00 UTC,3686.402542,3714.945456,439790867552.76666,14298378834.359474
2022-01-02 00:00:00 UTC,3780.315874,3686.402542,449804685410.7303,9948120591.378103
2022-01-03 00:00:00 UTC,3835.395991,3780.315874,456852400304.9327,10069690529.898535
2022-01-04 00:00:00 UTC,3769.40494,3835.395991,448609586227.47644,12462872357.255108
2022-01-05 00:00:00 UTC,3794.90813,3769.40494,454574318762.6068,13853786397.222265
2022-01-06 00:00:00 UTC,3556.906227,3794.90813,424088794962.4891,18782873941.21831
2022-01-07 00:00:00 UTC,3416.826009,3556.906227,407652437129.1328,24467182063.00624
2022-01-08 00:00:00 UTC,3201.79,3416.826009,381283293110.7904,24359369448.53183
2022-01-09 00:00:00 UTC,3101.040902,3201.79,3.69734E+11,15966769090.792395
2022-01-10 00:00:00 UTC,3156.967262,3101.040902,375219467789.3698,11906478540.265388
2022-01-11 00:00:00 UTC,3086.729002,3156.967262,367654760059.0176,19655314714.55994
2022-01-12 00:00:00 UTC,3246.413723,3086.729002,387505881839.82996,14922195360.075489
2022-01-13 00:00:00 UTC,3378.035895,3246.413723,402763358249.81146,15285972614.67417
2022-01-14 00:00:00 UTC,3256.758866,3378.035895,388039946028.0792,13999771252.160748
2022-01-15 00:00:00 UTC,3311.986061,3256.758866,394664610644.99524,12316286854.849726
2022-01-16 00:00:00 UTC,3331.246655,3311.986061,396899234936.6389,8659658467.059889
2022-01-17 00:00:00 UTC,3356.295444,3331.246655,400232172277.67896,9002833937.226437
2022-01-18 00:00:00 UTC,3216.592981,3356.295444,383428420242.12994,11938682376.103683
2022-01-19 00:00:00 UTC,3166.453912,3216.592981,377918294939.4783,12700158860.46528
2022-01-20 00:00:00 UTC,3097.021466,3166.453912,371296193085.12195,12762451059.939085
2022-01-21 00:00:00 UTC,3015.588778,3097.021466,3.6058E+11,13389582889.566511
2022-01-22 00:00:00 UTC,2564.343342,3015.588778,306644499897.7337,29314647992.596836
2022-01-23 00:00:00 UTC,2407.377852,2564.343342,286799916366.57184,28250265353.796116
2022-01-24 00:00:00 UTC,2537.836728,2407.377852,302626363351.5348,17123741957.54585
2022-01-25 00:00:00 UTC,2447.831512,2537.836728,292022326101.0083,28735520619.97796
2022-01-26 00:00:00 UTC,2465.22,2447.831512,293702336549.67474,16139625164.237488
2022-01-27 00:00:00 UTC,2470.430412,2465.22,295723346868.75024,21415081805.12725
2022-01-28 00:00:00 UTC,2411.863855,2470.430412,287829476402.6202,16482912982.01206
2022-01-29 00:00:00 UTC,2551.111074,2411.863855,304305302571.33734,14326314172.126577
2022-01-30 00:00:00 UTC,2603.603872,2551.111074,310059710546.2545,10742621684.922014
2022-01-31 00:00:00 UTC,2610.182406,2603.603872,311602914058.75037,8937393969.826124
2022-02-01 00:00:00 UTC,2689.220867,2610.182406,320354563857.1168,13818587053.759966
2022-02-02 00:00:00 UTC,2797.434855,2689.220867,334032944115.64844,13176431108.286674
2022-02-03 00:00:00 UTC,2690.319739,2797.434855,321296521004.9529,13860391591.281128
2022-02-04 00:00:00 UTC,2667.256728,2690.319739,317503695895.34064,21844552552.403343
2022-02-05 00:00:00 UTC,2993.09944,2667.256728,354558118293.0548,18766789788.28106
2022-02-06 00:00:00 UTC,3018.673398,2993.09944,361600442694.43896,13036212065.007109
2022-02-07 00:00:00 UTC,3062.805808,3018.673398,366038313761.43805,9025772577.382162
2022-02-08 00:00:00 UTC,3149.953286,3062.805808,3.76351E+11,14427983727.88122
2022-02-09 00:00:00 UTC,3127.438107,3149.953286,3.74044E+11,16856365272.811357
2022-02-10 00:00:00 UTC,3240.921044,3127.438107,387321193246.79065,14005361496.44425
2022-02-11 00:00:00 UTC,3081.911502,3240.921044,368377710139.77985,18990367974.117947
2022-02-12 00:00:00 UTC,2930.563169,3081.911502,350133590835.08734,16560032290.708168
2022-02-13 00:00:00 UTC,2918.085367,2930.563169,347517755313.83966,11367427285.455873
2022-02-14 00:00:00 UTC,2889.235678,2918.085367,345252969326.4971,9020562479.291342
2022-02-15 00:00:00 UTC,2935.6455,2889.235678,351368910987.00305,12117644856.003006
2022-02-16 00:00:00 UTC,3179.300207,2935.6455,381791121976.2447,14189484930.460047
2022-02-17 00:00:00 UTC,3128.640781,3179.300207,376071884044.5087,13120593628.157278
2022-02-18 00:00:00 UTC,2881.613122,3128.640781,345252572787.0988,16242836366.095669
2022-02-19 00:00:00 UTC,2792.303848,2881.613122,333997569707.84204,16064045339.56507
2022-02-20 00:00:00 UTC,2768.971652,2792.303848,330814655802.00714,9956229564.570753
2022-02-21 00:00:00 UTC,2632.49,2768.971652,315015971538.73315,12215462928.563446
2022-02-22 00:00:00 UTC,2574.513384,2632.49,308836894427.69006,19206327576.145523
2022-02-23 00:00:00 UTC,2644.153656,2574.513384,317004525462.3889,16856627508.447924
2022-02-24 00:00:00 UTC,2594.700959,2644.153656,310997586955.65283,13713218952.651205
2022-02-25 00:00:00 UTC,2599.93357,2594.700959,3.11534E+11,30992409365.835472
2022-02-26 00:00:00 UTC,2771.89051,2599.93357,333625150661.6757,17751279835.572117
2022-02-27 00:00:00 UTC,2785.338957,2771.89051,3.32645E+11,11984293384.913609
2022-02-28 00:00:00 UTC,2629.48,2785.338957,314566178973.5596,17309819254.70233
2022-03-01 00:00:00 UTC,2919.294962,2629.48,349056335389.1799,19832961026.345818
2022-03-02 00:00:00 UTC,2977.27604,2919.294962,355855644056.71844,19012291817.365406
2022-03-03 00:00:00 UTC,2953.315776,2977.27604,353807222059.12616,17023997910.606855
2022-03-04 00:00:00 UTC,2836.906337,2953.315776,340585349633.38696,13786702924.254955
